Area Name,Time Period,Number of doctors,Number of Preschool education facilities,Number of Primary schools,Number of Secondary schools,Number of Active companies,Number of Active entrepreneurs,Number of Newly-established companies,Number of Newly-established entrepreneurs,Number of Struck off/Terminated companies,Number of Struck off/Terminated entrepreneurs,Total Registered employees,Total Registered unemployed,Total Healthy Companies,Total Tourists arrivals,Total Tourists overnight stays,Costs of education for budgetary funds beneficiaries,Costs of healthcare for budgetary funds beneficiaries,Revenues of the budget of the cities and municipalities,Expenditures of the budget of the cities and municipalities,Total Investments,Life expectancy at birth,Average annual net salaries and wages,Total Business Incomes,Total Investmenets in Traffic and Storage,Investments in roads (Current and periodic maintenance),Length of roads - Modern road,Length of roads - Total,Passenger Vehicles,Buses,GVA Current prices,Population size - Total,access_0_Number of Active companies,access_0_Number of Active entrepreneurs,access_0_Average annual net salaries and wages,access_0_Costs of education for budgetary funds beneficiaries,access_0_Costs of healthcare for budgetary funds beneficiaries,access_0_Expenditures of the budget of the cities and municipalities,access_0_GVA Current prices,access_0_Investments in roads (Current and periodic maintenance),access_0_Length of roads - Modern road,access_0_Length of roads - Total,access_0_Life expectancy at birth,access_0_Number of Newly-established companies,access_0_Number of Newly-established entrepreneurs,access_0_Number of doctors,access_0_Number of Preschool education facilities,access_0_Number of Primary schools,access_0_Total Registered employees,access_0_Total Registered unemployed,access_0_Revenues of the budget of the cities and municipalities,access_0_Number of Secondary schools,access_0_Number of Struck off/Terminated companies,access_0_Number of Struck off/Terminated entrepreneurs,access_0_Total Tourists arrivals,access_0_Total Tourists overnight stays,access_0_roads_IA,access_0_roads_IB,access_0_roads_II,access_0_Total Healthy Companies,access_0_Total Business Incomes,access_0_Buses,access_0_Total Investmenets in Traffic and Storage,access_0_Total Investments,access_0_Passenger Vehicles,access_15_Number of Active companies,access_15_Number of Active entrepreneurs,access_15_Average annual net salaries and wages,access_15_Costs of education for budgetary funds beneficiaries,access_15_Costs of healthcare for budgetary funds beneficiaries,access_15_Expenditures of the budget of the cities and municipalities,access_15_GVA Current prices,access_15_Investments in roads (Current and periodic maintenance),access_15_Length of roads - Modern road,access_15_Length of roads - Total,access_15_Life expectancy at birth,access_15_Number of Newly-established companies,access_15_Number of Newly-established entrepreneurs,access_15_Number of doctors,access_15_Number of Preschool education facilities,access_15_Number of Primary schools,access_15_Total Registered employees,access_15_Total Registered unemployed,access_15_Revenues of the budget of the cities and municipalities,access_15_Number of Secondary schools,access_15_Number of Struck off/Terminated companies,access_15_Number of Struck off/Terminated entrepreneurs,access_15_Total Tourists arrivals,access_15_Total Tourists overnight stays,access_15_roads_IA,access_15_roads_IB,access_15_roads_II,access_15_Total Healthy Companies,access_15_Total Business Incomes,access_15_Buses,access_15_Total Investmenets in Traffic and Storage,access_15_Total Investments,access_15_Passenger Vehicles,access_30_Number of Active companies,access_30_Number of Active entrepreneurs,access_30_Average annual net salaries and wages,access_30_Costs of education for budgetary funds beneficiaries,access_30_Costs of healthcare for budgetary funds beneficiaries,access_30_Expenditures of the budget of the cities and municipalities,access_30_GVA Current prices,access_30_Investments in roads (Current and periodic maintenance),access_30_Length of roads - Modern road,access_30_Length of roads - Total,access_30_Life expectancy at birth,access_30_Number of Newly-established companies,access_30_Number of Newly-established entrepreneurs,access_30_Number of doctors,access_30_Number of Preschool education facilities,access_30_Number of Primary schools,access_30_Total Registered employees,access_30_Total Registered unemployed,access_30_Revenues of the budget of the cities and municipalities,access_30_Number of Secondary schools,access_30_Number of Struck off/Terminated companies,access_30_Number of Struck off/Terminated entrepreneurs,access_30_Total Tourists arrivals,access_30_Total Tourists overnight stays,access_30_roads_IA,access_30_roads_IB,access_30_roads_II,access_30_Total Healthy Companies,access_30_Total Business Incomes,access_30_Buses,access_30_Total Investmenets in Traffic and Storage,access_30_Total Investments,access_30_Passenger Vehicles,access_45_Number of Active companies,access_45_Number of Active entrepreneurs,access_45_Average annual net salaries and wages,access_45_Costs of education for budgetary funds beneficiaries,access_45_Costs of healthcare for budgetary funds beneficiaries,access_45_Expenditures of the budget of the cities and municipalities,access_45_GVA Current prices,access_45_Investments in roads (Current and periodic maintenance),access_45_Length of roads - Modern road,access_45_Length of roads - Total,access_45_Life expectancy at birth,access_45_Number of Newly-established companies,access_45_Number of Newly-established entrepreneurs,access_45_Number of doctors,access_45_Number of Preschool education facilities,access_45_Number of Primary schools,access_45_Total Registered employees,access_45_Total Registered unemployed,access_45_Revenues of the budget of the cities and municipalities,access_45_Number of Secondary schools,access_45_Number of Struck off/Terminated companies,access_45_Number of Struck off/Terminated entrepreneurs,access_45_Total Tourists arrivals,access_45_Total Tourists overnight stays,access_45_roads_IA,access_45_roads_IB,access_45_roads_II,access_45_Total Healthy Companies,access_45_Total Business Incomes,access_45_Buses,access_45_Total Investmenets in Traffic and Storage,access_45_Total Investments,access_45_Passenger Vehicles,access_60_Number of Active companies,access_60_Number of Active entrepreneurs,access_60_Average annual net salaries and wages,access_60_Costs of education for budgetary funds beneficiaries,access_60_Costs of healthcare for budgetary funds beneficiaries,access_60_Expenditures of the budget of the cities and municipalities,access_60_GVA Current prices,access_60_Investments in roads (Current and periodic maintenance),access_60_Length of roads - Modern road,access_60_Length of roads - Total,access_60_Life expectancy at birth,access_60_Number of Newly-established companies,access_60_Number of Newly-established entrepreneurs,access_60_Number of doctors,access_60_Number of Preschool education facilities,access_60_Number of Primary schools,access_60_Total Registered employees,access_60_Total Registered unemployed,access_60_Revenues of the budget of the cities and municipalities,access_60_Number of Secondary schools,access_60_Number of Struck off/Terminated companies,access_60_Number of Struck off/Terminated entrepreneurs,access_60_Total Tourists arrivals,access_60_Total Tourists overnight stays,access_60_roads_IA,access_60_roads_IB,access_60_roads_II,access_60_Total Healthy Companies,access_60_Total Business Incomes,access_60_Buses,access_60_Total Investmenets in Traffic and Storage,access_60_Total Investments,access_60_Passenger Vehicles
MaliIđoš,2012,14,4,3,0,105,217,3,30,7,30,1826,2336,99,0,0,154383,136024,478394,478394,4589028,71.96,30996,7064018,85799,32.128,42.76,93.14,2166,2,3028549,11947,8.788817276,18.1635557,30996,12922.3236,11385.61982,40043.02335,253498.7026,2.689210681,3.579141207,7.796099439,71.96,0.251109065,2.51109065,1.171842304,0.334812087,0.251109065,152.8417176,195.5302586,40043.02335,0,0.585921152,2.51109065,0,0,115.7123964,3057.390558,0,8.286599146,7064018,0.167406043,7181.635557,384115.5102,181.300745,10.47248471,16.36464703,34104.56084,16550.43913,14114.75264,31803.26848,413369.0272,12.80413563,4.499521957,5.619699833,72.4593672,0.400222346,2.312395775,1.356309061,0.377987771,0.244580322,217.832129,131.5397443,31803.26848,0.066703724,0.822679266,3.490828238,98.18788216,207.7598666,78.0351751,1113.36378,3229.113285,10.38354641,25476742.83,0.422456921,1907.70428,106857.4541,212.3179544,10.01933898,22.39045296,34884.70526,15042.53603,19316.66359,33433.60123,407450.1414,7.289384943,4.284078872,4.79359773,72.68039961,0.485903927,3.12922129,2.108823044,0.369286985,0.233233885,219.0260542,160.6398383,32157.22879,0.06802655,0.767728205,4.13018338,93.32270823,197.0437605,54.06306061,1012.752442,1921.893218,9.416818107,27480189.54,0.592802791,1027.958912,67065.83998,208.5888378,3.812908183,9.832885133,42258.67458,35090.30158,27343.7476,12529.27968,644815.4764,9.941269689,1.493826354,1.667529773,74.35197478,0.236265847,1.404149059,0.679984633,0.278524779,0.14214368,340.3227046,57.46638494,12225.4879,0.080676143,0.290049942,1.694199001,238.5728006,497.0533999,14.82861506,319.1906992,641.6938398,3.622742989,12329440.84,1.160199769,22057.60853,113394.7829,264.7195544,8.361760454,16.21117164,39591.91657,28956.49108,24153.55603,20771.30051,527572.2126,8.321129504,2.054405983,2.406031838,73.73609295,0.600495381,2.464785629,1.367366547,0.321733305,0.160866653,294.6338851,75.43984909,21257.47038,0.078229674,0.758056555,2.784315281,225.7278665,487.7058212,18.62219585,296.2485753,978.4256796,7.848309358,38323653.77,1.033513151,12657.66475,75399.0132,249.4336612
MaliIđoš,2013,14,4,3,0,108,196,2,22,2,41,1777,2391,92,0,0,151542,125405,326581,352614,3377668,72.41,32665,6710417,35954,25.585,33.15,83.53,2155,2,3202662,11844,9.118541033,16.54846336,32665,12794.83283,10588.06147,29771.52989,270403.7487,2.160165485,2.798885512,7.052516042,72.41,0.168861871,1.857480581,1.182033097,0.337723742,0.253292806,150.0337724,201.8743668,27573.53934,0,0.168861871,3.461668355,0,0,4916.585444,3083.978808,0,7.767646066,6710417,0.168861871,3035.629855,285179.669,181.948666,11.47463679,15.94323311,35460.95808,17174.52226,13718.86017,29906.72086,372471.0439,5.711899041,3.948442728,5.079738621,73.48903869,1.235039184,2.402712595,1.369770732,0.359284126,0.247007837,222.5765163,137.4486336,28299.66542,0.067365774,0.291918353,2.941638785,75.22511396,140.1208093,3359.655042,1645.741428,3641.581075,11.02553163,23183253.6,0.291918353,807.3563425,77397.88471,217.5689938,10.69775651,21.40531848,36962.73024,15664.76114,19819.55993,30759.32499,414597.329,3.098495842,3.862233291,4.376333543,73.25227026,0.872685912,3.020081581,2.127784751,0.362802008,0.235331032,215.2102291,167.3399749,29239.85135,0.068638218,0.254941952,4.177125824,70.26592407,146.7681205,2469.928283,1533.879687,2599.054989,9.746626922,26905172.19,0.568716661,1649.327345,58717.17132,213.9551302,4.015363128,9.318021364,44853.12986,35997.27001,28719.48669,11219.51547,742390.3497,5.348315965,1.453887593,1.627375069,74.61810982,0.328058813,1.298805943,0.69640555,0.27434158,0.143885444,336.0550064,59.10814046,11060.42229,0.082494321,0.090168212,1.797608816,254.6024157,537.8706489,726.4436391,771.65465,1381.391695,3.71991835,11304599.28,1.181779115,2275.709451,91249.43213,272.1660323,8.781233704,15.54282785,41938.5936,29999.78898,25301.66764,18419.41218,593089.8187,4.375500491,2.05761055,2.372521854,73.99981785,0.656272373,2.221824481,1.396512255,0.319297501,0.16241084,292.5814706,76.40048966,18301.18925,0.079548166,0.219862293,2.923395116,256.3130309,567.5606997,563.4655844,909.6466846,1773.888382,7.973598847,38217896.44,1.057327712,1429.659534,63537.66827,256.0810154
MaliIđoš,2014,15,4,3,0,119,195,10,26,4,28,1726,2180,89,0,0,147980,121688,388430,385099,78616,72.59,32252,7008600,0,28.686,33.15,83.53,2191,3,3402905,11705,10.16659547,16.6595472,32252,12642.46049,10396.24092,32900.38445,290722.3409,2.450747544,2.832123024,7.136266553,72.59,0.854335754,2.22127296,1.281503631,0.341734302,0.256300726,147.4583511,186.2451944,33184.96369,0,0.341734302,2.392140111,0,0,7202.343101,0,2989.680564,7.60358821,7008600,0.256300726,0,6716.445963,187.1849637,12.20177232,16.56441718,35961.09259,16967.89366,13844.01272,27566.34856,407640.0364,5.51013406,3.99536469,5.140104522,73.56627017,0.704385367,2.204044535,1.386048625,0.363553738,0.249943195,219.6773461,121.3587821,29547.03476,0.068166326,0.386275846,1.79504658,64.73528743,124.1763236,3782.163985,0,5146.655987,10.67939105,22765201.89,0.408997955,346.8302658,23064.28085,224.0854351,11.28958783,22.13353404,37173.9399,15111.28167,19888.54998,27973.34073,450419.3092,4.276802868,3.900711046,4.419933055,73.34516875,0.663510864,2.901622136,2.119273505,0.366416447,0.237675533,214.1258492,141.9220028,28765.61231,0.069322031,0.237675533,2.396561627,91.46546773,227.7624829,2294.981144,430.4250035,3852.155509,9.427796154,25024159.73,0.663510864,1670.95803,25643.86302,219.6220959,4.176874034,9.409947056,45186.21605,35760.07031,28629.3355,10016.1746,742250.6489,6.670233974,1.452678068,1.626021216,74.89064754,0.239609571,1.222967248,0.663239291,0.270279596,0.143765742,330.8682301,51.62723652,10449.39446,0.082425692,0.099677581,1.13287405,284.6887568,607.5022715,722.1390847,457.2050847,1748.837779,3.555806027,11114195.85,1.207632236,3767.024739,136355.987,277.7458298,9.123414289,15.6640403,42326.9286,29459.43826,25334.73202,17573.50864,596502.5734,5.327018004,2.082527343,2.40486065,74.2378183,0.548468554,2.03321171,1.349565048,0.31800096,0.161770523,289.2900158,67.61232248,17734.4692,0.079777244,0.25262794,1.970054725,288.8523489,622.015417,591.6500926,695.5897256,2032.212561,7.643103202,38365285.53,1.093613056,2447.850613,91541.40162,262.1635367
MaliIđoš,2015,15,4,3,0,118,189,6,25,5,32,2163,2044,96,0,0,175578,112314,393390,365292,103192,73.19,31295,6922645,0,94.529,33.15,83.53,2260,3,3140005,11575,10.19438445,16.32829374,31295,15168.7257,9703.153348,31558.7041,271274.73,8.166652268,2.863930886,7.216414687,73.19,0.518358531,2.159827214,1.295896328,0.345572354,0.259179266,186.8682505,176.587473,33986.17711,0,0.431965443,2.764578834,0,0,7218.223153,0,3577.182289,8.293736501,6922645,0.259179266,0,8915.075594,195.2483801,12.74764721,16.47529856,35743.89611,17242.64249,12747.37109,28598.77126,396451.9202,5.986631078,4.024574887,5.183828436,73.66687706,0.621275225,2.254998965,1.426631998,0.39117329,0.253112129,240.5715732,110.817092,31400.30834,0.069030581,0.253112129,2.531121287,79.08603511,197.5885317,3783.657976,0,4417.942774,10.97586231,22344358.19,0.506224257,2928.530339,24169.23997,233.0702501,11.9001151,21.89861382,36706.5007,15007.33624,18235.62028,33286.36341,423740.7697,4.856948406,3.932882951,4.457628985,73.49236441,0.610518941,3.202722314,2.171846069,0.380323275,0.240204174,227.62348,133.1832057,33857.89921,0.070059551,0.170144623,3.713156183,101.736476,317.7701046,2297.427433,410.0384127,3394.183126,9.518090377,25453649.95,0.750638042,1633.248261,29945.70385,227.2031227,4.303962825,9.217031204,45331.44795,34728.45576,27417.14536,11508.94025,709633.4085,7.80179169,1.449832113,1.62304411,75.04882031,0.222189447,1.292912731,0.668483768,0.285398514,0.14365697,337.549825,47.76498486,11775.43159,0.078532477,0.067039919,1.486370784,302.1872253,633.4506213,717.4381921,313.0404232,1523.007133,3.539707744,11495454.83,1.260350485,2033.351402,116798.8745,283.9102278,9.407220647,15.2842334,42110.44891,28739.90579,24232.3259,19402.92039,592080.2247,6.018077731,2.096140106,2.301525534,74.39738731,0.523364154,2.110124263,1.345634798,0.331130611,0.162231776,304.2523615,62.46145606,19380.05349,0.080004711,0.180010601,2.545705469,316.2486235,662.216775,589.7555545,560.1917713,1588.189352,7.64933935,39202198.24,1.176735963,1811.655575,81991.9273,269.2858579
MaliIđoš,2016,11,4,3,0,117,179,5,19,3,30,2023,2000,103,0,0,166743,116645,333002,334794,217077,73.85,32031,7512911,0,45.611,50.77,101.15,2381,2,3258929,11486,10.18631377,15.58418945,32031,14517.06425,10155.40658,29148.00627,283730.5415,3.971008184,4.420163678,8.806372976,73.85,0.435312554,1.654187707,0.95768762,0.348250044,0.261187533,176.1274595,174.1250218,28991.99025,0,0.261187533,2.611875326,0,0,7274.154014,0,3571.50357,8.967438621,7512911,0.174125022,0,18899.26867,207.2958384,13.02234728,16.5337302,36735.50022,19380.64786,12178.45267,28580.72693,412778.4341,5.145571239,4.495593331,5.667139502,73.64478734,0.581354789,2.139385624,1.278980536,0.395321257,0.255796107,231.5419854,106.57396,32129.36307,0.069762575,0.232541916,2.232402391,106.5274516,278.8177569,3823.77955,0,4400.885752,11.65034998,23347879.83,0.651117364,507.0111388,44073.52975,243.2388438,12.23025219,22.31768333,37326.2386,16602.49659,18669.33845,28234.46707,449223.4902,3.900156669,4.158022944,4.687966847,73.41860626,0.626674079,3.022186284,2.092282812,0.384090565,0.242583514,228.1396877,127.4068833,29962.29848,0.070753525,0.222368222,2.809925709,109.233335,228.5439935,2320.184586,361.0826704,3279.225694,10.09753879,28580742.5,0.828827008,1363.268813,34335.48289,236.4987113,4.41545025,9.519618909,47174.48513,40376.16843,27860.08303,11701.87676,740371.4851,7.029966903,1.483277534,1.656279773,75.22082057,0.235312123,1.300912552,0.619846569,0.308010178,0.143483002,333.4372788,44.55051558,11920.30189,0.078437374,0.088002908,0.994815481,337.7551606,715.4961642,668.5829408,305.9927149,1449.476597,3.73821048,13093499.89,1.276042165,3899.246236,114346.28,293.0018557,9.642114224,15.83806953,43916.7359,33212.29587,24531.73909,19942.63644,622637.4035,5.584898849,2.123253941,2.329194526,74.51638869,0.509180287,2.130312271,1.293563048,0.346509998,0.162670288,305.6597004,58.54681952,20288.66623,0.081335144,0.207237491,1.633387965,338.4422203,712.3042246,563.8192778,535.4302373,1476.930525,7.986442657,43540960.64,1.199971923,2672.229396,82857.14652,279.2313495
MaliIđoš,2017,13,4,3,0,117,188,6,32,4,22,1961,1794,102,92,512,132568,93793,350001,360536,279448,73.41,33360,6427326,0,33.552,39.435,89.815,2492,2,3222232,11386,10.27577727,16.51150536,33360,11643.07044,8237.572457,31664.85157,282999.473,2.946776743,3.463463903,7.88819603,73.41,0.526962937,2.810468997,1.14175303,0.351308625,0.263481468,172.2290532,157.5619181,30739.59248,0,0.351308625,1.932197435,8.080098366,44.96750395,7338.044792,0,3592.718426,8.958369928,6427326,0.175654312,0,24543.12313,218.8652731,12.51291201,17.11428303,38195.07348,17878.55667,10087.44953,35699.4084,409743.2858,5.619893887,4.145530097,5.32827026,73.71040614,0.610385952,2.0424453,1.267724669,0.399098507,0.25824021,234.5290638,90.52493192,36276.12921,0.070429148,0.93905531,1.643346793,115.0577519,240.2573012,3860.351207,0,4439.997652,11.47995117,24256278.82,0.586909569,2722.274392,51972.20396,254.6718002,12.23456904,22.83650167,39000.48377,16343.70057,18123.74364,34098.34594,461625.0548,2.878929807,3.968398282,4.495739839,73.57625371,0.571422741,2.765277905,2.122427322,0.387751145,0.24489546,233.201702,107.6825747,34877.78696,0.071427843,0.479586943,2.49997449,112.090693,335.2210692,2336.682299,364.5239742,3337.286058,10.20397751,28948478.98,0.693870471,8222.671197,47020.33653,248.5484842,4.411110113,9.712465923,48892.87727,36182.51183,28321.19148,13110.48981,757803.2901,8.191933915,1.266806253,1.43813079,75.40310155,0.185308654,1.207371846,0.615148314,0.307574157,0.145190285,344.1601984,37.13241545,13359.68792,0.082147135,0.141369488,1.008690403,377.5405912,746.0793847,665.943628,344.7935585,1451.249399,3.769216221,12937190.45,1.260863003,5519.890114,84213.45455,305.5605969,9.808225237,16.29230991,45640.90411,30285.42036,24445.6761,21155.17682,640842.4541,6.880424766,1.979542462,2.229742122,74.64578198,0.529449808,1.962538634,1.291232021,0.346264642,0.164196459,314.4775481,48.38880828,21446.45687,0.083773704,0.278128697,1.550372011,370.5065182,744.0389425,564.2478998,590.0937104,1495.043227,8.14838892,45615496.01,1.23761685,3669.857886,68619.02289,291.5269042
MaliIđoš,2018,14,4,3,0,124,209,6,39,3,16,2170,1527,104,1703,6055,141329,90268,437049,401084,359397,73.1,38781,7066362,0,123.589,39.435,89.815,2528,2,3788587,11280,10.9929078,18.52836879,38781,12529.16667,8002.48227,35557.0922,335867.6418,10.95647163,3.496010638,7.962322695,73.1,0.531914894,3.457446809,1.241134752,0.354609929,0.265957447,192.3758865,135.3723404,38745.47872,0,0.265957447,1.418439716,150.9751773,536.7907801,7219.613121,0,3626.322252,9.219858156,7066362,0.177304965,0,31861.43617,224.1134752,13.95503116,18.62250338,42589.07968,19501.4571,9929.727296,38137.01519,451785.3674,7.123510318,4.183737295,5.37737816,74.02325965,0.544933305,2.772052029,1.208330372,0.426469543,0.260620276,245.24368,77.4279148,40464.09363,0.071078257,0.59231881,1.397872391,187.5755206,441.585519,3795.769327,0,4531.674983,11.4435994,28368054.09,0.639704314,2893.903855,80473.61812,260.0042647,13.68170728,24.37794043,42032.24648,17697.81854,20085.02424,40742.26093,462169.0808,4.372916602,4.003489916,4.535521995,73.96664567,0.586800086,3.582568949,2.079537149,0.401494796,0.247073721,238.8894036,96.65729845,42035.30066,0.072063169,0.391200058,2.244252962,168.9778354,529.6848781,2313.945438,367.7662786,3466.892471,10.33591731,31978100.03,0.617684302,7051.813418,59166.65122,254.1256164,4.939548248,10.22442606,49841.85593,39658.78768,31873.91655,14915.71288,778596.7963,8.825688704,1.277511414,1.43621038,75.80435256,0.217500386,1.461449964,0.585724725,0.310987395,0.145000258,358.6485976,32.64795273,15305.70252,0.083947518,0.137368665,0.93677798,422.0690392,934.8758054,657.0064334,334.5505106,1482.286427,3.747111919,13766578.67,1.209607412,4324.195773,125568.1473,313.3493724,10.97943651,17.11869304,47503.53777,33129.6568,27496.1834,24066.94164,658456.4496,8.165373563,2.027189896,2.243884821,74.94902927,0.56554625,2.375294252,1.267719516,0.35164658,0.163504461,326.8174193,41.51669425,24261.44139,0.083992017,0.342687431,1.593608543,404.5884279,864.3820091,562.3728831,578.4299159,1587.845655,8.17298324,47327622.78,1.228523241,3577.784447,92778.54329,298.4292373
MaliIđoš,2019,14,4,3,0,106,222,6,35,24,22,2247,1317,97,1811,5251,148497,89791,505488,519105,466374,72.1,42151,8000329,0,15.825,39.435,89.815,2585,2,4147661,11191,9.47189706,19.83736931,42151,13269.32356,8023.501028,46385.93513,370624.6984,1.414082745,3.523813779,8.025645608,72.1,0.536145117,3.12751318,1.251005272,0.357430078,0.268072558,200.7863462,117.6838531,45169.15378,0,2.144580466,1.965865428,161.8264677,469.2163346,0,0,0,8.667679385,8000329,0.178715039,0,41674.02377,230.9891877,13.05626629,19.91917549,46293.42254,20292.09211,9928.525311,50852.67462,498223.8934,5.975943949,4.222554341,5.427269901,73.96028169,0.932590449,2.773858772,1.195628781,0.430426361,0.263038332,246.5625673,73.50725747,48747.22016,0.071737727,2.008656352,1.649967718,200.8656352,474.2820249,0,0,0,11.50194887,28815057.45,0.621726966,0,98764.72417,269.8534159,12.16560179,25.9518986,45823.95545,18673.72085,21996.28071,43537.29157,491670.0327,7.660412446,4.148085814,4.684992987,74.08656298,0.727234949,3.72967638,2.07781414,0.405173757,0.249337697,240.5485429,84.98259831,41818.06659,0.072723495,2.399875331,2.368708119,156.2931796,379.8036466,0,0,0,10.18128928,31691812.81,0.540231676,2256.776271,60865.18103,265.690094,4.368218731,10.65563304,17356.21637,42869.49851,35479.22523,15125.07933,818250.2025,11.35034182,1.263451998,1.434369038,75.8888943,0.242043534,1.429390946,0.573662233,0.322089427,0.144844949,363.9705812,28.21998898,14746.97493,0.087669311,0.813799912,0.994856098,44.05382896,111.5267992,0,0,0,3.680205222,13651297.7,1.219746941,162476.4332,279879.5862,323.3987486,9.60557939,17.6860358,30175.77818,35385.80221,30466.87069,25324.98596,696297.9066,10.35993688,2.000416657,2.207157297,75.09932755,0.509871746,2.216931336,1.273556299,0.359380966,0.167336762,331.7951079,36.76916511,25318.18355,0.085352979,1.920442039,1.70705959,190.8829541,420.4734844,0,0,0,8.034410728,51452683.74,1.273556299,96681.10779,182932.2601,308.6666966
MaliIđoš,2020,11,4,3,0,106,219,5,24,5,26,2101,1253,95,457,1493,149216,106952,758017,759445,637688,72.09,46558,7252298,0,13.264,39.435,89.815,2721,2,3771510,11087,9.560746821,19.75286371,46558,13458.64526,9646.613151,68498.69216,340174.0777,1.196356093,3.556868404,8.100929016,72.09,0.450978624,2.164697393,0.992152972,0.360782899,0.270587174,189.5012176,113.0152431,68369.89267,0,0.450978624,2.345088843,41.2194462,134.662217,0,0,0,8.568593849,7252298,0.180391449,0,57516.73131,245.422567,13.00585022,20.98341633,50003.42022,21029.17855,11483.12624,54900.32877,498311.1251,30.26163999,4.268795629,5.486704056,73.7003515,0.628535512,2.296572064,1.160373253,0.459314413,0.265918871,244.9838031,71.19373398,50194.0966,0.072523328,0.821931054,1.426292124,93.86936131,341.9233187,0,0,0,11.57955809,27389406.02,0.87027994,0,112513.3926,280.3510129,12.29073734,27.44686434,49679.4365,19284.6392,26206.92732,44589.4306,626900.3411,16.2978116,4.537118866,5.083747048,73.85679087,0.860666492,3.148779848,2.235633692,0.419837313,0.251902388,244.4922592,81.64786145,41835.94857,0.07347153,0.860666492,1.973235371,73.33508266,246.0561532,0,0,0,10.50642876,32701027.26,0.661243768,588.601417,77409.69824,278.8139596,11.91586523,29.90688501,50213.54479,19501.01677,18775.41805,40466.54333,2174639.471,35.99374646,3.546891325,4.005993609,73.99898333,0.963258566,3.521754863,1.671686824,0.351665826,0.208960853,240.3865266,70.39432442,38112.83376,0.076449093,0.728814682,2.171154228,52.56129943,166.6539252,0,0,0,59.5538431,37705001.4,3.348470254,901.8189787,74512.31085,898.2870307,15.33221286,28.9962466,52011.59725,23315.51675,22910.42487,38915.92341,1103175.157,17.5321921,3.247241329,3.577451302,73.89602603,0.97370112,2.711686024,2.087013798,0.397355972,0.204047661,272.1387238,57.01521229,37340.39267,0.082335021,0.950432527,2.312540161,154.1794868,409.4824886,0,0,0,30.43710947,82967864.16,2.033317045,1304.131249,56325.84801,509.7611747
MaliIđoš,2021,13,4,3,0,106,233,3,31,3,15,2126,1330,87,457,1493,149216,106952,758017,759445,551612,71.01,50420,7921438,0,483.117,39.435,89.815,2784,2,4274299,10972,9.660955159,21.23587313,50420,0,0,0,389564.2545,44.03180824,0,0,71.01,0.273423259,2.825373678,1.184834123,0.364564346,0.273423259,193.7659497,121.2176449,0,0,0.273423259,1.367116296,0,0,0,0,0,7.929274517,7921438,0.182282173,0,50274.51695,253.7367845,13.44764238,22.63319045,53489.02734,0,0,0,572226.038,18.33675444,0,0,72.45786136,0.685854256,3.159828536,1.175750153,0.465401102,0.269442743,250.9981629,73.99877526,0,0.073484385,0.465401102,1.739130435,0,0,0,0,0,11.39007961,34035934.2,1.151255358,0,64892.90876,286.8340478,12.61638536,29.14416904,53846.72354,0,0,0,719467.8479,13.82430594,0,0,72.68507079,0.680243187,3.783852727,2.274563156,0.425151992,0.255091195,252.0088432,86.09327835,0,0.074401599,0.488924791,2.423366353,0,0,0,0,0,10.4906254,39724145.28,0.818417584,2514.572085,50245.80162,286.9882233,12.23372446,31.83449158,54522.60581,0,0,0,2492968.81,38.02799373,0,0,73.0202985,0.716598272,3.876848205,1.660033407,0.355721444,0.211370713,248.2574805,70.58235209,0,0.077330749,0.479450642,2.319922463,0,0,0,0,0,59.76120265,44641796.65,3.53659291,1788.325119,50132.9264,938.5787639,15.5018839,30.62916005,56309.46802,0,0,0,1264077.824,19.96611881,0,0,73.04335506,0.915707828,3.628447025,2.034101973,0.403562936,0.206305716,278.4041348,57.0616275,0,0.081436467,0.846939256,2.343560547,0,0,0,0,0,30.27264929,97402328.67,2.11553844,1682.412257,52615.85152,529.8021275
